datetime_utc,Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm)
2024-02-26 19:00:00+00:00,2024.0,2.0,26.0,19.0,30.0,15.088978494623657,1.1275,0.10433602150537635,0.6497043010752688,113.06989247311827,911.2688172043011,787.9731182795699,0.0,6.013440860215054,7.4037634408602155,344.4543010752688,83.40591397849462,0.0,406.23387096774195,0.294508064516129,60.34620967741936,42.21610215053763,0.9282258064516129,0.14443548387096775,949.2096774193549,1.5900537634408602,244.80645161290323,2.6981182795698926,24.040873655913977
2024-02-26 20:00:00+00:00,2024.0,2.0,26.0,20.0,30.0,14.885483870967743,1.1319623655913977,0.10677150537634408,0.6497043010752688,112.97311827956989,911.5860215053764,788.4569892473119,0.0,6.005376344086022,7.851881720430108,282.0268817204301,34.185483870967744,0.0,307.258064516129,0.2980430107526882,63.039677419354845,42.18301075268817,0.9218817204301075,0.14443548387096775,948.736559139785,1.5701612903225808,252.41935483870967,2.897043010752688,18.183196505376344
2024-02-26 21:00:00+00:00,2024.0,2.0,26.0,21.0,30.0,14.534408602150538,1.1291129032258065,0.10425537634408602,0.6497043010752688,106.18010752688173,896.8870967741935,720.8279569892474,0.0,6.0,8.398387096774194,241.26344086021504,18.741935483870968,0.0,254.08602150537635,0.3020752688172043,66.88180107526881,46.73672043010753,0.9130645161290323,0.14443548387096775,948.3252688172043,1.5446236559139785,259.6290322580645,2.8486559139784946,14.841628225806451
2024-02-26 22:00:00+00:00,2024.0,2.0,26.0,22.0,30.0,14.146774193548389,1.1172043010752688,0.09444623655913978,0.6497043010752688,95.4758064516129,857.3736559139785,590.5376344086021,0.0,6.443548387096774,8.647849462365592,212.03225806451613,44.43010752688172,0.0,237.68010752688173,0.30589247311827955,69.70905913978494,54.72744623655914,0.913010752688172,0.14443548387096775,947.9758064516129,1.5314516129032258,264.3440860215054,2.713978494623656,13.465715053763441
2024-02-26 23:00:00+00:00,2024.0,2.0,26.0,23.0,30.0,13.531989247311827,1.1215322580645162,0.09167741935483871,0.6497043010752688,83.73387096774194,762.9435483870968,407.73118279569894,0.0,6.809139784946237,8.718817204301075,154.7231182795699,27.712365591397848,0.0,166.44354838709677,0.30983064516129033,72.89271505376344,64.86333333333333,0.911236559139785,0.14443548387096775,947.8763440860215,1.5336021505376345,264.1290322580645,2.470967741935484,8.885343279569891
2024-02-27 00:00:00+00:00,2024.0,2.0,27.0,0.0,30.0,12.383064516129032,1.1328763440860214,0.10300806451612904,0.6497043010752688,62.27150537634409,566.3279569892474,196.9247311827957,0.0,6.975806451612903,9.003494623655914,84.85215053763442,27.080645161290324,0.0,91.20967741935483,0.3141290322580645,80.17145161290323,76.23698924731183,0.9030645161290323,0.1443548387096774,948.0215053763441,1.5338709677419355,264.98387096774195,1.9903225806451612,4.414582526881721
2024-02-27 01:00:00+00:00,2024.0,2.0,27.0,1.0,30.0,11.278225806451612,1.1205376344086022,0.10088172043010753,0.6497043010752688,16.293010752688172,110.94086021505376,19.884408602150536,5.583333333333333,6.841397849462366,9.135752688172044,15.758064516129032,53.36021505376344,79.61021505376344,17.481182795698924,0.3182849462365591,87.04604838709677,88.11943548387097,0.8993548387096775,0.1443548387096774,948.3736559139785,1.5279569892473117,267.86559139784947,1.6486559139784949,0.0
2024-02-27 02:00:00+00:00,2024.0,2.0,27.0,2.0,30.0,10.593548387096774,1.090215053763441,0.08773118279569893,0.6497043010752688,0.0,0.0,0.0,0.0,7.016129032258065,8.890591397849462,0.0,0.0,0.0,0.0,0.3207688172043011,89.60970430107527,100.88239247311827,0.8944086021505377,0.1443548387096774,948.744623655914,1.5333333333333332,266.0,1.5362903225806452,0.0
2024-02-27 03:00:00+00:00,2024.0,2.0,27.0,3.0,30.0,10.080376344086021,1.0732795698924733,0.08186021505376345,0.6497043010752688,0.0,0.0,0.0,0.0,7.0,8.72258064516129,0.0,0.0,0.0,0.0,0.3214758064516129,91.61986559139785,113.45376344086023,0.8995698924731182,0.1443548387096774,948.8575268817204,1.539247311827957,253.79569892473117,1.3559139784946237,0.0
2024-02-27 04:00:00+00:00,2024.0,2.0,27.0,4.0,30.0,9.722849462365591,1.075779569892473,0.08301881720430107,0.6497043010752688,0.0,0.0,0.0,0.0,6.938172043010753,8.631989247311827,0.0,0.0,0.0,0.0,0.3214704301075269,93.18801075268817,125.84776881720431,0.9026881720430108,0.1443548387096774,948.5967741935484,1.5223118279569894,230.98387096774192,1.2591397849462367,0.0
2024-02-27 05:00:00+00:00,2024.0,2.0,27.0,5.0,30.0,9.423655913978495,1.0736290322580646,0.08315322580645161,0.6497043010752688,0.0,0.0,0.0,0.0,7.021505376344086,8.591129032258065,0.0,0.0,0.0,0.0,0.3218521505376344,94.75534946236559,137.63381720430107,0.9038709677419355,0.1443548387096774,948.0994623655914,1.4865591397849462,215.96236559139786,1.3373655913978495,0.0
2024-02-27 06:00:00+00:00,2024.0,2.0,27.0,6.0,30.0,9.24758064516129,1.0666129032258065,0.08649462365591398,0.6497043010752688,0.0,0.0,0.0,0.0,7.002688172043011,8.54758064516129,0.0,0.0,0.0,0.0,0.3226532258064516,95.56870967741935,147.91010752688172,0.9095698924731184,0.1443548387096774,947.6075268817204,1.4577956989247314,218.04301075268816,1.4967741935483874,0.0
2024-02-27 07:00:00+00:00,2024.0,2.0,27.0,7.0,30.0,9.095967741935485,1.0611559139784945,0.09102419354838709,0.6497043010752688,0.0,0.0,0.0,0.0,7.002688172043011,8.483333333333334,0.0,0.0,0.0,0.0,0.3241478494623656,96.11099462365591,154.5984677419355,0.9096236559139785,0.1443548387096774,947.3091397849462,1.4411290322580645,224.8279569892473,1.6274193548387097,0.0
2024-02-27 08:00:00+00:00,2024.0,2.0,27.0,8.0,30.0,9.011827956989247,1.0543817204301076,0.09191935483870968,0.6497043010752688,0.0,0.0,0.0,0.0,5.223118279569892,8.471774193548388,0.0,0.0,0.0,0.0,0.3260483870967742,96.55774193548388,154.6007258064516,0.9090860215053763,0.1443548387096774,947.1263440860215,1.4346774193548388,229.96774193548387,1.8317204301075267,0.0
2024-02-27 09:00:00+00:00,2024.0,2.0,27.0,9.0,30.0,9.102956989247312,1.0431451612903226,0.09747849462365592,0.6497043010752688,0.0,0.0,0.0,0.0,5.276881720430108,8.573655913978495,0.0,0.0,0.0,0.0,0.32798387096774195,96.62352150537633,147.91387096774193,0.9091935483870969,0.1443548387096774,947.0887096774194,1.4381720430107527,236.17741935483872,2.1623655913978497,0.0
2024-02-27 10:00:00+00:00,2024.0,2.0,27.0,10.0,30.0,9.328225806451613,1.0231989247311828,0.09548924731182795,0.6497043010752688,0.0,0.0,0.0,0.0,5.588709677419355,8.741935483870968,0.0,0.0,0.0,0.0,0.33035215053763445,96.28290322580645,137.6343548387097,0.9073655913978496,0.1443548387096774,947.1478494623656,1.4443548387096776,243.94623655913978,2.4080645161290324,0.0
2024-02-27 11:00:00+00:00,2024.0,2.0,27.0,11.0,30.0,9.536559139784947,0.9954301075268818,0.08362903225806452,0.6497043010752688,0.0,0.0,0.0,0.0,4.067204301075269,8.911559139784947,0.0,0.0,0.0,0.0,0.33347311827956994,96.0570430107527,125.8412634408602,0.9072043010752688,0.1443548387096774,947.4381720430108,1.4408602150537635,250.58602150537635,2.4827956989247313,0.0
2024-02-27 12:00:00+00:00,2024.0,2.0,27.0,12.0,30.0,9.68037634408602,1.0036827956989247,0.09698924731182795,0.6497043010752688,0.0,0.0,0.0,0.0,1.368279569892473,9.076612903225806,0.0,0.0,0.0,0.0,0.3375403225806452,96.19370967741935,113.43637096774194,0.9160215053763441,0.1443548387096774,947.8924731182796,1.435752688172043,253.23655913978496,2.525268817204301,0.0
2024-02-27 13:00:00+00:00,2024.0,2.0,27.0,13.0,30.0,9.907795698924732,0.9994623655913979,0.09036290322580645,0.6497043010752688,0.0,0.0,0.0,0.0,1.543010752688172,9.280913978494624,0.0,0.0,0.0,0.0,0.3421747311827957,96.0517741935484,100.8489247311828,0.9045698924731183,0.1443548387096774,948.4059139784946,1.4274193548387097,254.3709677419355,2.450268817204301,0.0
2024-02-27 14:00:00+00:00,2024.0,2.0,27.0,14.0,30.0,10.603225806451613,0.9772580645161291,0.07559677419354839,0.6497043010752688,16.771505376344088,129.69086021505376,21.239247311827956,1.7096774193548387,0.8790322580645161,9.713709677419354,16.344086021505376,115.12903225806451,24.803763440860216,20.333333333333332,0.3478037634408602,94.47309139784946,88.06524193548387,0.9065591397849463,0.1443548387096774,948.9543010752689,1.410215053763441,256.68279569892474,2.4446236559139787,0.0
2024-02-27 15:00:00+00:00,2024.0,2.0,27.0,15.0,30.0,11.67258064516129,0.9847311827956989,0.08331451612903225,0.6497043010752688,58.935483870967744,597.5403225806451,202.09677419354838,0.0,1.064516129032258,10.241129032258064,54.98924731182796,359.86559139784947,0.0,141.18548387096774,0.3548978494623656,91.21172043010753,76.15048387096775,0.911236559139785,0.1443548387096774,949.4381720430108,1.406989247311828,260.741935483871,2.638978494623656,6.83898440860215
2024-02-27 16:00:00+00:00,2024.0,2.0,27.0,16.0,30.0,13.068010752688172,0.9875,0.07962096774193549,0.6497043010752688,76.49462365591398,790.6424731182796,414.0537634408602,0.0,2.282258064516129,10.216666666666667,118.51344086021506,246.7231182795699,0.0,224.0994623655914,0.3626962365591398,83.13069892473118,64.73373655913979,0.9061290322580645,0.1443548387096774,949.7069892473119,1.4268817204301076,265.64516129032256,2.7201612903225807,11.980408333333333
2024-02-27 17:00:00+00:00,2024.0,2.0,27.0,17.0,30.0,14.808602150537634,0.9811827956989247,0.06765860215053764,0.6497043010752688,82.44086021505376,889.9704301075269,598.8387096774194,0.0,2.553763440860215,9.926881720430108,194.24193548387098,169.38978494623655,0.0,292.5268817204301,0.3698790322580645,72.75793010752689,54.53852150537635,0.8904301075268818,0.1443548387096774,949.6075268817204,1.4580645161290322,268.2903225806452,2.6365591397849464,16.590091666666666
2024-02-27 18:00:00+00:00,2024.0,2.0,27.0,18.0,30.0,16.302419354838708,1.022741935483871,0.056268817204301075,0.6497043010752688,85.48118279569893,938.9543010752689,732.1827956989247,0.0,2.2688172043010755,9.691397849462366,258.76612903225805,286.88709677419354,0.0,456.10752688172045,0.37552419354838706,65.0622311827957,46.47252688172043,0.8817204301075269,0.1443548387096774,949.1424731182796,1.489247311827957,266.8010752688172,2.549731182795699,26.66514112903226
2024-02-27 19:00:00+00:00,2024.0,2.0,27.0,19.0,30.0,17.224462365591396,1.018736559139785,0.05664247311827957,0.6497043010752688,88.65591397849462,955.5510752688172,800.5806451612904,0.0,1.5618279569892473,9.604301075268818,238.90860215053763,465.0537634408602,0.0,585.3494623655914,0.3796639784946237,61.01088709677419,41.839596774193545,0.886774193548387,0.1443548387096774,948.5403225806451,1.535215053763441,265.43548387096774,2.6053763440860216,34.67428655913979
2024-02-27 20:00:00+00:00,2024.0,2.0,27.0,20.0,30.0,17.511559139784946,1.0162634408602151,0.057233870967741934,0.6497043010752688,92.54569892473118,946.4489247311828,797.9032258064516,0.0,1.3440860215053763,9.546236559139784,191.23655913978496,507.26075268817203,0.0,569.8440860215054,0.3837016129032258,59.69086021505376,41.81981182795699,0.8968817204301075,0.1443548387096774,947.983870967742,1.5986559139784948,267.5537634408602,2.7583333333333337,33.76158279569893
2024-02-27 21:00:00+00:00,2024.0,2.0,27.0,21.0,30.0,17.270967741935486,0.9677956989247312,0.07322849462365591,0.6497043010752688,95.94623655913979,912.8145161290323,725.1908602150538,0.0,1.7043010752688172,9.525,189.78494623655914,376.11021505376345,0.0,449.4059139784946,0.3883763440860215,60.528413978494626,46.41927419354839,0.915483870967742,0.1443548387096774,947.760752688172,1.661021505376344,270.61290322580646,2.8704301075268814,26.281709946236557
2024-02-27 22:00:00+00:00,2024.0,2.0,27.0,22.0,30.0,16.63951612903226,1.0085752688172043,0.08072580645161291,0.6497043010752688,91.14516129032258,860.5725806451613,591.2983870967741,0.0,1.4838709677419355,9.497043010752689,167.04032258064515,420.502688172043,0.0,411.35752688172045,0.392260752688172,62.891048387096774,54.4619623655914,0.9217741935483872,0.1443548387096774,947.6962365591398,1.7188172043010752,272.747311827957,2.7965053763440864,23.334564784946235
2024-02-27 23:00:00+00:00,2024.0,2.0,27.0,23.0,30.0,15.616935483870968,1.0263172043010753,0.08335752688172043,0.6497043010752688,82.03763440860214,761.260752688172,408.03225806451616,0.0,0.7526881720430108,9.543279569892473,112.60483870967742,519.3602150537635,0.0,335.11559139784947,0.39449731182795705,67.31306451612903,64.64174731182796,0.9253763440860215,0.1443548387096774,947.7150537634409,1.7551075268817204,273.5860215053763,2.549462365591398,17.92233064516129
2024-02-28 00:00:00+00:00,2024.0,2.0,28.0,0.0,30.0,13.883064516129032,1.0548387096774194,0.0986962365591398,0.6497043010752688,62.814516129032256,562.8037634408602,198.4731182795699,0.0,0.3709677419354839,9.926881720430108,63.10215053763441,468.8252688172043,0.0,176.18279569892474,0.3963172043010753,77.23758064516129,76.04647849462366,0.933494623655914,0.14456989247311827,947.7983870967741,1.767741935483871,274.6559139784946,2.066666666666667,8.541076344086022
2024-02-28 01:00:00+00:00,2024.0,2.0,28.0,1.0,30.0,12.052150537634407,1.0878494623655914,0.10010483870967742,0.6497043010752688,17.212365591397848,114.86559139784946,21.357526881720432,0.9811827956989247,0.4381720430107527,10.368010752688173,16.510752688172044,99.81989247311827,14.32258064516129,20.091397849462364,0.39809139784946235,89.71440860215054,87.9599193548387,0.9332258064516128,0.14456989247311827,948.0725806451613,1.7637096774193548,280.8279569892473,1.7118279569892474,0.0
2024-02-28 02:00:00+00:00,2024.0,2.0,28.0,2.0,30.0,11.177956989247312,1.0930376344086021,0.10163440860215053,0.6497043010752688,0.0,0.0,0.0,0.0,0.3951612903225806,10.160752688172044,0.0,0.0,0.0,0.0,0.39834946236559143,93.67344086021504,100.71935483870968,0.9332258064516128,0.14456989247311827,948.5887096774194,1.7612903225806453,292.46774193548384,1.8118279569892473,0.0
2024-02-28 03:00:00+00:00,2024.0,2.0,28.0,3.0,30.0,10.922043010752688,1.0888172043010753,0.11549462365591398,0.6497043010752688,0.0,0.0,0.0,0.0,0.04032258064516129,10.03494623655914,0.0,0.0,0.0,0.0,0.3972930107526882,94.48126344086022,113.28962365591397,0.9388172043010753,0.14456989247311827,949.0913978494624,1.7548387096774196,304.2204301075269,2.0086021505376346,0.0
2024-02-28 04:00:00+00:00,2024.0,2.0,28.0,4.0,30.0,10.702150537634408,1.0803763440860217,0.12309408602150537,0.6497043010752688,0.0,0.0,0.0,0.0,0.008064516129032258,9.94005376344086,0.0,0.0,0.0,0.0,0.39480645161290323,95.22983870967742,125.66868279569893,0.9397849462365591,0.14456989247311827,949.4623655913979,1.743279569892473,313.9516129032258,2.0201612903225805,0.0
2024-02-28 05:00:00+00:00,2024.0,2.0,28.0,5.0,30.0,10.476344086021506,1.0633333333333332,0.12158333333333333,0.6497043010752688,0.0,0.0,0.0,0.0,0.016129032258064516,9.806451612903226,0.0,0.0,0.0,0.0,0.39030107526881724,95.7875806451613,137.42075268817206,0.9422043010752689,0.14456989247311827,949.510752688172,1.7255376344086022,320.18279569892474,1.9134408602150539,0.0
2024-02-28 06:00:00+00:00,2024.0,2.0,28.0,6.0,30.0,10.234139784946237,1.0540322580645163,0.13155645161290322,0.6497043010752688,0.0,0.0,0.0,0.0,0.024193548387096774,9.618010752688173,0.0,0.0,0.0,0.0,0.384494623655914,96.13217741935483,147.63631720430106,0.942258064516129,0.14456989247311827,949.4247311827957,1.6954301075268818,325.39784946236557,1.6938172043010753,0.0
2024-02-28 07:00:00+00:00,2024.0,2.0,28.0,7.0,30.0,9.96747311827957,1.0418548387096773,0.1333548387096774,0.6497043010752688,0.0,0.0,0.0,0.0,0.008064516129032258,9.401612903225807,0.0,0.0,0.0,0.0,0.37855913978494626,96.43516129032257,154.24602150537635,0.9440322580645162,0.14456989247311827,949.3091397849462,1.6564516129032258,326.2741935483871,1.5013440860215055,0.0
2024-02-28 08:00:00+00:00,2024.0,2.0,28.0,8.0,30.0,9.734139784946237,1.0160752688172043,0.1296021505376344,0.6497043010752688,0.0,0.0,0.0,0.0,0.024193548387096774,9.162903225806451,0.0,0.0,0.0,0.0,0.3727258064516129,96.39250000000001,154.22537634408604,0.9390322580645161,0.14456989247311827,949.2150537634409,1.6088709677419355,324.64516129032256,1.4311827956989247,0.0
2024-02-28 09:00:00+00:00,2024.0,2.0,28.0,9.0,30.0,9.472043010752689,0.9913978494623656,0.1329247311827957,0.6497043010752688,0.0,0.0,0.0,0.0,0.0,8.879301075268817,0.0,0.0,0.0,0.0,0.367266129032258,96.23817204301075,147.58693548387097,0.9390322580645161,0.14456989247311827,949.0483870967741,1.567741935483871,324.0752688172043,1.3884408602150538,0.0
2024-02-28 10:00:00+00:00,2024.0,2.0,28.0,10.0,30.0,9.060483870967742,0.9694086021505377,0.13514784946236558,0.6497043010752688,0.0,0.0,0.0,0.0,0.013440860215053764,8.502956989247311,0.0,0.0,0.0,0.0,0.36254569892473115,96.4389247311828,137.3549193548387,0.9390860215053762,0.14456989247311827,948.9758064516129,1.5099462365591398,326.258064516129,1.3096774193548386,0.0
2024-02-28 11:00:00+00:00,2024.0,2.0,28.0,11.0,30.0,8.618817204301076,0.9495698924731183,0.1329274193548387,0.6497043010752688,0.0,0.0,0.0,0.0,0.08333333333333333,8.041666666666666,0.0,0.0,0.0,0.0,0.3591935483870968,96.29193548387096,125.5894623655914,0.9391397849462366,0.14456989247311827,949.1424731182796,1.4483870967741936,329.1720430107527,1.2809139784946237,0.0
2024-02-28 12:00:00+00:00,2024.0,2.0,28.0,12.0,30.0,8.42715053763441,0.9338978494623656,0.13231182795698923,0.6497043010752688,0.0,0.0,0.0,0.0,0.16129032258064516,7.569623655913979,0.0,0.0,0.0,0.0,0.35713978494623655,94.5148387096774,113.19717741935483,0.9334408602150538,0.14456989247311827,949.4435483870968,1.3868279569892472,333.05913978494624,1.3626344086021507,0.0
2024-02-28 13:00:00+00:00,2024.0,2.0,28.0,13.0,30.0,8.713440860215053,0.9216129032258064,0.13023118279569892,0.6497043010752688,0.0,0.0,0.0,0.0,0.19086021505376344,7.1456989247311835,0.0,0.0,0.0,0.0,0.35471774193548383,90.15811827956989,100.61123655913978,0.933494623655914,0.14456989247311827,949.9569892473119,1.331989247311828,337.30645161290323,1.3672043010752688,0.0
2024-02-28 14:00:00+00:00,2024.0,2.0,28.0,14.0,30.0,10.416935483870967,0.913521505376344,0.12605645161290321,0.6497043010752688,18.696236559139784,100.63709677419355,22.537634408602152,0.15591397849462366,0.016129032258064516,7.118548387096774,18.612903225806452,98.50806451612904,2.454301075268817,22.365591397849464,0.35104032258064516,80.33833333333334,87.83548387096774,0.9316129032258065,0.14456989247311827,950.5645161290323,1.2884408602150539,306.8010752688172,1.4338709677419355,0.0
2024-02-28 15:00:00+00:00,2024.0,2.0,28.0,15.0,30.0,13.143010752688172,0.9116666666666666,0.12130645161290322,0.6497043010752688,69.39247311827957,546.6881720430108,202.78225806451613,0.0,0.016129032258064516,7.3768817204301085,69.39516129032258,540.5215053763441,0.0,201.30645161290323,0.34640860215053765,68.31118279569893,75.88938172043011,0.9304838709677419,0.14456989247311827,951.255376344086,1.2526881720430108,191.0268817204301,1.6314516129032257,9.771418817204301
2024-02-28 16:00:00+00:00,2024.0,2.0,28.0,16.0,30.0,15.752419354838711,0.9114516129032258,0.1150725806451613,0.6497043010752688,92.14784946236558,749.1236559139785,415.35752688172045,0.0,0.03763440860215054,6.0690860215053775,94.13709677419355,735.0806451612904,0.0,411.3010752688172,0.3414435483870968,52.98610215053764,64.44728494623656,0.9241935483870968,0.14456989247311827,951.5940860215054,1.2263440860215056,88.26881720430107,1.74247311827957,22.027763440860213
2024-02-28 17:00:00+00:00,2024.0,2.0,28.0,17.0,30.0,17.920430107526883,0.9093548387096775,0.11002688172043011,0.6497043010752688,95.11827956989248,873.0860215053764,605.6962365591398,0.0,0.06182795698924731,5.198924731182796,100.45161290322581,851.9327956989247,0.0,598.6478494623656,0.3371935483870968,43.549838709677424,54.21774193548387,0.9136559139784947,0.14456989247311827,951.6021505376344,1.2083333333333333,108.3010752688172,1.681989247311828,33.998172849462364
2024-02-28 18:00:00+00:00,2024.0,2.0,28.0,18.0,30.0,19.275537634408604,0.8889516129032258,0.05507795698924731,0.6497043010752688,87.0241935483871,952.0322580645161,747.0349462365591,0.0,0.010752688172043012,4.755107526881721,89.58333333333333,945.1397849462365,0.0,744.7983870967741,0.33499193548387096,38.862715053763445,46.114758064516124,0.9094623655913978,0.14456989247311827,951.3655913978495,1.196236559139785,148.61290322580646,1.4946236559139785,43.5937064516129
2024-02-28 19:00:00+00:00,2024.0,2.0,28.0,19.0,30.0,19.894354838709678,0.891505376344086,0.054629032258064515,0.6497043010752688,90.01344086021506,970.3924731182796,817.25,0.0,0.0,4.604838709677419,90.46774193548387,969.4596774193549,0.0,817.002688172043,0.3351263440860215,37.065456989247316,41.46045698924731,0.9094623655913978,0.14456989247311827,950.7311827956989,1.1916666666666667,167.6505376344086,1.3473118279569893,48.44252069892473
2024-02-28 20:00:00+00:00,2024.0,2.0,28.0,20.0,30.0,19.97204301075269,0.8958602150537635,0.05552956989247312,0.6497043010752688,95.2741935483871,960.1962365591398,814.8817204301075,0.0,0.06451612903225806,4.825806451612904,104.64516129032258,937.0967741935484,0.0,806.8951612903226,0.33658333333333335,37.490779569892474,41.45543010752688,0.9136559139784947,0.14456989247311827,950.1290322580645,1.1989247311827957,204.69892473118279,1.5024193548387097,47.8435438172043
2024-02-28 21:00:00+00:00,2024.0,2.0,28.0,21.0,30.0,19.677688172043013,0.8686021505376345,0.07759408602150537,0.6497043010752688,98.88172043010752,927.3575268817204,741.8387096774194,0.0,0.23118279569892472,4.965322580645162,123.14247311827957,852.8817204301075,0.0,714.489247311828,0.33745161290322584,38.58948924731183,46.10177419354839,0.9212365591397849,0.14456989247311827,949.5994623655914,1.207258064516129,226.33333333333334,1.9220430107526882,41.82121129032258
2024-02-28 22:00:00+00:00,2024.0,2.0,28.0,22.0,30.0,18.936021505376342,0.8751344086021505,0.07865322580645161,0.6497043010752688,92.04301075268818,881.6532258064516,607.747311827957,0.0,0.4166666666666667,5.276881720430108,121.74731182795699,752.752688172043,0.0,562.3575268817204,0.3361532258064516,41.28282258064517,54.19733870967742,0.9206989247311828,0.14456989247311827,949.3844086021505,1.217204301075269,239.20430107526883,2.28494623655914,31.94159274193548
2024-02-28 23:00:00+00:00,2024.0,2.0,28.0,23.0,30.0,17.46989247311828,0.8934677419354838,0.07939247311827957,0.6497043010752688,80.17204301075269,794.1424731182796,422.94354838709677,0.0,0.8198924731182796,5.903494623655914,103.36290322580645,587.994623655914,0.0,357.73118279569894,0.3321451612903226,47.15448924731183,64.42104838709677,0.9206989247311828,0.14456989247311827,949.4623655913979,1.2311827956989247,264.23655913978496,2.372043010752688,19.166038440860216
2024-02-29 00:00:00+00:00,2024.0,2.0,29.0,0.0,30.0,14.758602150537634,0.9156989247311828,0.08068010752688172,0.6497043010752688,60.645161290322584,609.0913978494624,209.36290322580646,0.0,0.6155913978494624,7.968548387096774,65.47043010752688,478.9301075268817,0.0,182.80107526881721,0.3266532258064516,64.03602150537635,75.85653225806452,0.9206989247311828,0.14473118279569894,949.8521505376344,1.2459677419354838,279.8440860215054,2.0521505376344087,8.876627956989246
